2162819,3,PROCESSED,1789015813288
2162820,1,INITIATED,1789015813293
2162820,2,VALIDATED,1789015813300
2162820,3,PROCESSED,1789015813308
2162821,1,INITIATED,1789015813313
2162821,2,VALIDATED,1789015813318
2162821,3,PROCESSED,1789015813324
2162822,1,INITIATED,1789015813332
2162822,2,VALIDATED,1789015813337
2162822,3,PROCESSED,1789015813344
2162823,1,INITIATED,1789015813353
2162823,2,VALIDATED,1789015813359
2162823,3,PROCESSED,1789015813365
2162824,1,INITIATED,1789015813372
2162824,2,VALIDATED,1789015813377
2162824,3,PROCESSED,1789015813383
2162825,1,INITIATED,1789015813392
2162825,2,VALIDATED,1789015813396
2162825,3,PROCESSED,1789015813402
2162826,1,INITIATED,1789015813413
2162826,2,VALIDATED,1789015813418
2162826,3,PROCESSED,1789015813425
2162827,1,INITIATED,1789015813433
2162827,2,VALIDATED,1789015813437
2162827,3,PROCESSED,1789015813445
2162828,1,INITIATED,1789015813452
2162828,2,VALIDATED,1789015813459
2162828,3,PROCESSED,1789015813466
2162829,1,INITIATED,1789015813472
2162829,2,VALIDATED,1789015813477
2162829,3,PROCESSED,1789015813482
2162830,1,INITIATED,1789015813492
2162830,2,VALIDATED,1789015813498
2162830,3,PROCESSED,1789015813504
2162831,1,INITIATED,1789015813512
2162831,2,VALIDATED,1789015813517
2162831,3,PROCESSED,1789015813523
2162832,1,INITIATED,1789015813532
2162832,2,VALIDATED,1789015813539
2162832,3,REJECTED,1789015813544
2162833,1,INITIATED,1789015813551
2162833,2,VALIDATED,1789015813556
2162833,3,REJECTED,1789015813560
2162834,1,INITIATED,1789015813572
2162834,2,VALIDATED,1789015813578
2162834,3,REJECTED,1789015813583
2162835,1,INITIATED,1789015813592
2162835,2,VALIDATED,1789015813598
2162835,3,REJECTED,1789015813602
2162836,1,INITIATED,1789015813612
2162836,2,VALIDATED,1789015813617
2162836,3,PROCESSED,1789015813623
2162837,1,INITIATED,1789015813631
2162837,2,VALIDATED,1789015813636
2162837,3,PROCESSED,1789015813651
2162838,1,INITIATED,1789015813652
2162838,2,VALIDATED,1789015813657
2162838,3,PROCESSED,1789015813664
2162839,1,INITIATED,1789015813672
2162839,2,VALIDATED,1789015813677
2162839,3,PROCESSED,1789015813682
2162840,1,INITIATED,1789015813691
2162840,2,VALIDATED,1789015813696
2162840,3,PROCESSED,1789015813703
